Timestamp,Export - Market price ($/MWh),Import - Market price ($/MWh),Trafo 0-1,Trafo 0-12,Line 3-8,Line 3-4,Line 9-10,Line 7-8,Line 13-14,Battery 1,Battery 2
 06/10/2020 22:00:00,71.16,91.16,3.6857577117083706,3.4361110340378787,0.0813226240633999,0.201615952228818,0.13398133787905392,0.23724999998261517,0.0902378295394497,-0.06999999999999999,-0.003333333333333334
 06/10/2020 23:00:00,29.69,49.69,3.7881603295669066,3.436111034037879,0.08804081591455903,0.2919993027966572,0.14066178854081482,0.23724999996440746,0.09023782953945016,0.02,0.003333333333333334
 06/10/2020 24:00:00,40.44,60.44,3.856062969610536,3.436111034037879,0.10145886372311823,0.34228872338261795,0.15402230696583535,0.2372499999411256,0.09023782953945016,0.06999999999999999,0.016666666666666666
 06/11/2020 01:00:00,51.24,71.24,3.6437815455252296,3.4361110336581713,0.061229848177222795,0.18155262219070312,0.11394906548698878,0.23724999984147613,0.09023782952855809,-0.09000000000000001,-0.02333333333333333
 06/11/2020 02:00:00,37.32,57.32,3.7314919175733032,3.436111034037879,0.09473079452780336,0.23172576890038454,0.14733966004742313,0.23724999997615406,0.09023782953945016,-0.04,0.01
 06/11/2020 03:00:00,36.16,56.16,3.7138545921453834,3.4361110340378787,0.07797892340564787,0.23172446967968,0.1306428552155884,0.23724999997898835,0.0902378295394497,-0.04,-0.006666666666666668
 06/11/2020 04:00:00,28.6,48.6,3.7244233525555415,3.436111034037879,0.05789729515652182,0.2618498869624751,0.11061203949073724,0.23724999997747587,0.09023782953945016,-0.01,-0.026666666666666672
 06/11/2020 05:00:00,49.73,69.73,3.752703223879733,3.4361110340378787,0.10478967042423513,0.24176708926163118,0.1573598142849259,0.23724999997224483,0.0902378295394497,-0.03,0.02
 06/11/2020 06:00:00,59.52,79.52,3.664725722801041,3.4361110336581704,0.05119655056200126,0.21164819180050878,0.10393547355241724,0.23724999982072284,0.09023782952855808,-0.06,-0.03333333333333333
 06/11/2020 07:00:00,40.64,60.64,3.7244233525555415,3.436111034037879,0.05789729515652182,0.2618498869624751,0.11061203949073724,0.23724999997747587,0.09023782953945016,-0.01,-0.026666666666666672
 06/11/2020 08:00:00,29.33,49.33,3.813108699299661,3.436111034037879,0.11150786437341294,0.29200215810468705,0.16404197284963087,0.2372499999570936,0.09023782953945016,0.02,0.026666666666666672
 06/11/2020 09:00:00,29.18,49.18,3.813108699299661,3.436111034037879,0.11150786437341294,0.29200215810468705,0.16404197284963087,0.2372499999570936,0.09023782953945016,0.02,0.026666666666666672
 06/11/2020 10:00:00,40.0,60.0,3.8453379838897077,3.436111034037879,0.07130660268756622,0.36241351502118,0.12396748068228099,0.23724999994573034,0.09023782953945016,0.09000000000000001,-0.013333333333333336
 06/11/2020 11:00:00,60.49,80.49,3.7846408322624607,3.4361110340378787,0.054561875202027106,0.3221602007975185,0.10727482287792606,0.2372499999653813,0.0902378295394497,0.049999999999999996,-0.030000000000000002
 06/11/2020 12:00:00,55.0,75.0,3.7846221108616778,3.436111034037879,0.06460061488551323,0.31210444885667754,0.1172893665326389,0.2372499999653878,0.09023782953945016,0.04,-0.02
 06/11/2020 13:00:00,40.05,60.05,3.6647293915475383,3.4361110336581713,0.06123332851489597,0.20161474012408767,0.11394935100967983,0.23724999982029238,0.09023782952855809,-0.06999999999999999,-0.02333333333333333
 06/11/2020 14:00:00,48.17,68.17,3.738537692682456,3.436111034037879,0.08133225882280008,0.2518075824644455,0.13398230793155932,0.23724999997504895,0.09023782953945016,-0.02,-0.003333333333333334
 06/11/2020 15:00:00,26.86,46.86,3.717377992099031,3.436111034037879,0.08132836758440297,0.23172472828082516,0.1339819161486787,0.2372499999784583,0.09023782953945016,-0.04,-0.003333333333333334
 06/11/2020 16:00:00,71.25,91.25,3.8273935348900063,3.436111034037879,0.09474977017747592,0.3221660731782446,0.14734180744896214,0.23724999995249477,0.09023782953945016,0.049999999999999996,0.01
 06/11/2020 17:00:00,36.78,56.78,3.8524745026433407,3.436111034037879,0.09810626460252415,0.3422881575588488,0.15068222759961944,0.23724999994270937,0.09023782953945016,0.06999999999999999,0.013333333333333336
 06/11/2020 18:00:00,42.0,62.0,3.8561105290482374,3.436111034037879,0.07130863109907205,0.3724817559539515,0.1239676659232758,0.23724999994113502,0.09023782953945016,0.09999999999999999,-0.013333333333333336
 06/11/2020 19:00:00,55.0,75.0,3.6962988420379275,3.436111034037879,0.09137349496951959,0.20161656469950037,0.14399933886249905,0.2372499999812752,0.09023782953945016,-0.06999999999999999,0.006666666666666668
 06/11/2020 20:00:00,35.63,55.63,3.8202431775230306,3.4361110340378787,0.09809962947939649,0.31210905523082483,0.15068145614812448,0.23724999995492438,0.0902378295394497,0.04,0.013333333333333336
 06/11/2020 21:00:00,42.26,62.26,3.9065136826746305,3.4361110340378787,0.118236483103954,0.3724912129161164,0.1707260250487356,0.23724999991353168,0.0902378295394497,0.09999999999999999,0.03333333333333333
 06/11/2020 22:00:00,29.88,49.88,3.81668893699948,3.4361110340378787,0.07464937650118075,0.33222258363034124,0.12730577897341597,0.23724999995618556,0.0902378295394497,0.06,-0.01
 06/11/2020 23:00:00,35.63,55.63,3.6822654275367905,3.436111034037879,0.08802079719490837,0.19158416091233468,0.1406596478352008,0.23724999998296992,0.09023782953945016,-0.08,0.003333333333333334
 06/11/2020 24:00:00,43.63,63.63,3.7491608573672104,3.436111034037879,0.10143692619644706,0.2417668051037022,0.15401968867927548,0.23724999997296478,0.09023782953945016,-0.03,0.016666666666666666
 06/12/2020 01:00:00,36.02,56.02,3.724430881294467,3.436111034037879,0.08802864919363605,0.23172524734321057,0.14066048747828383,0.23724999997733687,0.09023782953945016,-0.04,0.003333333333333334
 06/12/2020 02:00:00,31.73,51.73,3.8024063453794863,3.436111034037879,0.08134424227166288,0.31210673797610333,0.13398351449010426,0.23724999996055532,0.09023782953945016,0.04,-0.003333333333333334
 06/12/2020 03:00:00,49.89,69.89,3.7350723062582536,3.4361110340378787,0.11819856351317104,0.2116526185698517,0.1707209248349025,0.23724999997532212,0.0902378295394497,-0.06,0.03333333333333333
 06/12/2020 04:00:00,49.73,69.73,3.6822370680675114,3.436111034037879,0.06792972709002464,0.21164927895651134,0.12062624682150029,0.2372499999830809,0.09023782953945016,-0.06,-0.016666666666666666
 06/12/2020 05:00:00,55.0,75.0,3.6507822850708913,3.4361110336581713,0.0779677013717091,0.17152537005396648,0.1306417603695769,0.23724999983380535,0.09023782952855809,-0.09999999999999999,-0.006666666666666668
 06/12/2020 06:00:00,40.32,60.32,3.7526853090932164,3.436111034037879,0.06459495707559655,0.2819457230803309,0.11728888493216806,0.23724999997249654,0.09023782953945016,0.01,-0.02
 06/12/2020 07:00:00,34.05,54.05,3.8095331528367793,3.436111034037879,0.09809744721050041,0.3020537093050388,0.15068120242248936,0.23724999995833215,0.09023782953945016,0.03,0.013333333333333336
 06/12/2020 08:00:00,48.17,68.17,3.699841393139513,3.436111034037879,0.10477907151757782,0.1915851070288085,0.15735851678390148,0.23724999998071392,0.09023782953945016,-0.08,0.02
 06/12/2020 09:00:00,35.63,55.63,3.763306903167956,3.436111034037879,0.07463950021170847,0.281946839709102,0.12730484629193214,0.23724999997030163,0.09023782953945016,0.01,-0.01
 06/12/2020 10:00:00,51.9,71.9,3.8166812160916503,3.4361110340378787,0.11486220161734367,0.2920025700191339,0.167382612686823,0.23724999995591234,0.0902378295394497,0.02,0.030000000000000002
 06/12/2020 11:00:00,40.5,60.5,3.6928333205058466,3.436111034037879,0.10813001410752131,0.18155503751926427,0.16069847691109662,0.2372499999815677,0.09023782953945016,-0.09000000000000001,0.02333333333333333
 06/12/2020 12:00:00,39.08,59.08,3.763311544039201,3.436111034037879,0.09473699538602036,0.2618534498695942,0.1473403617656119,0.23724999997017812,0.09023782953945016,-0.01,0.01
 06/12/2020 13:00:00,41.18,61.18,3.852502409507842,3.436111034037879,0.07800479389148567,0.362414769602937,0.13064537912260843,0.23724999994273743,0.09023782953945016,0.09000000000000001,-0.006666666666666668
 06/12/2020 14:00:00,38.0,58.0,3.682232595082345,3.436111034037879,0.05789019720098628,0.22168475205868032,0.11061147881064111,0.23724999998312277,0.09023782953945016,-0.049999999999999996,-0.026666666666666672
 06/12/2020 15:00:00,40.05,60.05,3.823819191574985,3.4361110340378787,0.09139818901623818,0.32216557719478095,0.14400205656718204,0.23724999995376128,0.0902378295394497,0.049999999999999996,0.006666666666666668
 06/12/2020 16:00:00,30.0,50.0,3.848944807956855,3.4361110340378787,0.06461227365021789,0.37248043165481093,0.11729035897112645,0.2372499999442085,0.0902378295394497,0.09999999999999999,-0.02
 06/12/2020 17:00:00,28.43,48.43,3.7244465048344413,3.4361110340378787,0.09808049786855366,0.2216876164798359,0.15067923181128764,0.23724999997725493,0.0902378295394497,-0.049999999999999996,0.013333333333333336
 06/12/2020 18:00:00,30.24,50.24,3.657756641538139,3.4361110336581704,0.07462068773061163,0.1815533041051344,0.12730306969285538,0.23724999982696193,0.09023782952855808,-0.09000000000000001,-0.01
 06/12/2020 19:00:00,38.6,58.6,3.682232595082345,3.436111034037879,0.05789019720098628,0.22168475205868032,0.11061147881064111,0.23724999998312277,0.09023782953945016,-0.049999999999999996,-0.026666666666666672
 06/12/2020 20:00:00,34.98,54.98,3.6788075645264233,3.4361110340378787,0.10477492660983621,0.17152664371641604,0.1573580093775131,0.23724999998323096,0.0902378295394497,-0.09999999999999999,0.02
 06/12/2020 21:00:00,48.59,68.59,3.692767774836455,3.436111034037879,0.0779751348053709,0.21164993735377138,0.13064248561733569,0.237249999981797,0.09023782953945016,-0.06,-0.006666666666666668
 06/12/2020 22:00:00,62.18,82.18,3.6858338466456364,3.4361110340378787,0.11148137363488135,0.1715269658919568,0.16403856871851616,0.23724999998237392,0.0902378295394497,-0.09999999999999999,0.026666666666666672
 06/12/2020 23:00:00,40.33,60.33,3.622883246193745,3.4361110336581704,0.05118983877577756,0.17152412029854125,0.10393498383977133,0.23724999986017428,0.09023782952855808,-0.09999999999999999,-0.03333333333333333
 06/12/2020 24:00:00,40.32,60.32,3.692868178805142,3.4361110340378787,0.11818969138367436,0.17152728960533717,0.17071973156277553,0.23724999998146276,0.0902378295394497,-0.09999999999999999,0.03333333333333333
 06/13/2020 01:00:00,29.58,49.58,3.834550899260107,3.436111034037879,0.11151248649942225,0.3121109296430564,0.1640425668190018,0.2372499999497575,0.09023782953945016,0.04,0.026666666666666672
 06/13/2020 02:00:00,38.2,58.2,3.805980408256515,3.4361110340378787,0.1148598778279357,0.2819513883973667,0.1673823070744391,0.2372499999592298,0.0902378295394497,0.01,0.030000000000000002
 06/13/2020 03:00:00,59.57,79.57,3.798847172033282,3.4361110340378787,0.10815175133523003,0.2819506210073552,0.16070120430143703,0.23724999996136667,0.0902378295394497,0.01,0.02333333333333333
 06/13/2020 04:00:00,31.34,51.34,3.6368057803755716,3.4361110336581713,0.05453716288355776,0.181552283628011,0.107272945522369,0.23724999984816633,0.09023782952855809,-0.09000000000000001,-0.030000000000000002
 06/13/2020 05:00:00,38.6,58.6,3.8238440506346936,3.436111034037879,0.07130258659198899,0.3422836809732464,0.12396711392288996,0.23724999995380247,0.09023782953945016,0.06999999999999999,-0.013333333333333336
 06/13/2020 06:00:00,29.59,49.59,3.8095580916385114,3.436111034037879,0.06795228991977194,0.3322215428114052,0.12062823713543934,0.23724999995844145,0.09023782953945016,0.06,-0.016666666666666666
 06/13/2020 07:00:00,38.15,58.15,3.7775145987295633,3.4361110340378787,0.10814728949741342,0.2618547691222427,0.16070064446268753,0.23724999996687213,0.0902378295394497,-0.01,0.02333333333333333
 06/13/2020 08:00:00,55.98,75.98,3.7917180664696666,3.4361110340378787,0.09139183182634487,0.2919997077135576,0.1440013569123583,0.23724999996345641,0.0902378295394497,0.02,0.006666666666666668
 06/13/2020 09:00:00,55.14,75.14,3.720965501448332,3.436111034037879,0.11484182846734424,0.2016180109615525,0.1673799333524685,0.23724999997763438,0.09023782953945016,-0.06999999999999999,0.030000000000000002
 06/13/2020 10:00:00,73.08,93.08,3.675225004333853,3.4361110336581713,0.05119825526494343,0.2216842823607431,0.1039355979342519,0.2372499998088673,0.09023782952855809,-0.049999999999999996,-0.03333333333333333
 06/13/2020 11:00:00,101.83,121.83,3.8956709345523257,3.4361110340378787,0.11823399158964772,0.36242242947944386,0.17072568993091883,0.23724999992038784,0.0902378295394497,0.09000000000000001,0.03333333333333333
 06/13/2020 12:00:00,110.41,130.41,3.636817110582399,3.4361110336581704,0.06457512747329018,0.17152474224719919,0.11728719700926699,0.2372499998476949,0.09023782952855808,-0.09999999999999999,-0.02
 06/13/2020 13:00:00,40.32,60.32,3.703296278458625,3.4361110340378787,0.05789372334509172,0.24176317253957139,0.11061175734512906,0.23724999998053498,0.0902378295394497,-0.03,-0.026666666666666672
 06/13/2020 14:00:00,40.03,60.03,3.7953006547572374,3.436111034037879,0.06460252580885317,0.32216165280585535,0.1172895291950954,0.23724999996258214,0.09023782953945016,0.049999999999999996,-0.02
 06/13/2020 15:00:00,45.0,65.0,3.781050937265894,3.4361110340378787,0.09138974070645005,0.28194871886275547,0.144001126771545,0.23724999996616794,0.0902378295394497,0.01,0.006666666666666668
 06/13/2020 16:00:00,38.8,58.8,3.795277901100604,3.436111034037879,0.09474331934174568,0.29200011361914513,0.1473410774232956,0.23724999996247376,0.09023782953945016,0.02,0.01
 06/13/2020 17:00:00,47.51,67.51,3.7633287891546705,3.436111034037879,0.05455820600308351,0.3020481280766195,0.10727454413317083,0.23724999997033258,0.09023782953945016,0.03,-0.030000000000000002
 06/13/2020 18:00:00,40.03,60.03,3.7739502695443132,3.436111034037879,0.0746414494753331,0.29199769294384037,0.12730503037134736,0.2372499999679408,0.09023782953945016,0.02,-0.01
 06/13/2020 19:00:00,59.96,79.96,3.82746430019164,3.436111034037879,0.05456936099446574,0.3624104054995499,0.10727539157714337,0.23724999995247378,0.09023782953945016,0.09000000000000001,-0.030000000000000002
 06/13/2020 20:00:00,48.36,68.36,3.8848493161925988,3.436111034037879,0.10817020648083735,0.36242049293810585,0.16070351995910995,0.23724999992677162,0.09023782953945016,0.09000000000000001,0.02333333333333333
 06/13/2020 21:00:00,40.64,60.64,3.7988398379834205,3.4361110340378787,0.09809527941034855,0.29200052051701747,0.15068095038012383,0.23724999996146712,0.0902378295394497,0.02,0.013333333333333336
 06/13/2020 22:00:00,31.73,51.73,3.727977493482685,3.4361110340378787,0.1014327093378345,0.2216878589098972,0.15401918540087825,0.2372499999766704,0.0902378295394497,-0.049999999999999996,0.016666666666666666
 06/13/2020 23:00:00,110.34,130.34,3.72794585023523,3.4361110340378787,0.07128515929665456,0.25180668035218984,0.12396552247195669,0.23724999997687224,0.0902378295394497,-0.02,-0.013333333333333336
 06/13/2020 24:00:00,34.4,54.4,3.763323822561801,3.436111034037879,0.10479183184709372,0.2518097129102283,0.15736007888573308,0.2372499999700928,0.09023782953945016,-0.02,0.02
 06/14/2020 01:00:00,45.28,65.28,3.6997811929070874,3.436111034037879,0.06458576989618331,0.23172344142422507,0.11728810292666164,0.23724999998097437,0.09023782953945016,-0.04,-0.02
 06/14/2020 02:00:00,35.0,55.0,3.7988453088059004,3.4361110340378787,0.07799457977973435,0.3121062779178622,0.13064438261974726,0.2372499999615736,0.0902378295394497,0.04,-0.006666666666666668
 06/14/2020 03:00:00,35.7,55.7,3.8131020250734413,3.436111034037879,0.1014499134219421,0.3020541460064758,0.15402123871760182,0.23724999995719828,0.09023782953945016,0.03,0.016666666666666666
 06/14/2020 04:00:00,45.18,65.18,3.80241765151151,3.4361110340378787,0.07129862387060049,0.3221626267186352,0.12396675204203823,0.23724999996056897,0.0902378295394497,0.049999999999999996,-0.013333333333333336
 06/14/2020 05:00:00,51.2,71.2,3.6892897812517824,3.436111034037879,0.09472271197694491,0.19158453800846484,0.14733874540167227,0.23724999998210752,0.09023782953945016,-0.08,0.01
 06/14/2020 06:00:00,29.69,49.69,3.727977493482685,3.4361110340378787,0.1014327093378345,0.2216878589098972,0.15401918540087825,0.2372499999766704,0.0902378295394497,-0.049999999999999996,0.016666666666666666
 06/14/2020 07:00:00,51.24,71.24,3.7491608573672104,3.436111034037879,0.10143692619644706,0.2417668051037022,0.15401968867927548,0.23724999997296478,0.09023782953945016,-0.03,0.016666666666666666
 06/14/2020 08:00:00,104.05,124.05,3.7173718829160367,3.436111034037879,0.07128328551342078,0.24176427823296834,0.1239653513641511,0.23724999997850413,0.09023782953945016,-0.03,-0.013333333333333336
 06/14/2020 09:00:00,40.0,60.0,3.7597891416367974,3.4361110340378787,0.05121229479978887,0.3020477059944869,0.10393662247219466,0.237249999971083,0.0902378295394497,0.03,-0.03333333333333333
 06/14/2020 10:00:00,38.15,58.15,3.8848493161925988,3.436111034037879,0.10817020648083735,0.36242049293810585,0.16070351995910995,0.23724999992677162,0.09023782953945016,0.09000000000000001,0.02333333333333333
 06/14/2020 11:00:00,45.43,65.43,3.7456205539700673,3.436111034037879,0.09808465237569268,0.2417665216311855,0.15067971482808168,0.2372499999736497,0.09023782953945016,-0.03,0.013333333333333336
 06/14/2020 12:00:00,92.03,112.03,3.756270195657328,3.436111034037879,0.11820308649227114,0.23172761425693664,0.17072153316608196,0.23724999997139107,0.09023782953945016,-0.04,0.03333333333333333
 06/14/2020 13:00:00,28.71,48.71,3.8345644403949013,3.4361110340378787,0.08135041477803663,0.342285349352693,0.1339841359859088,0.23724999994995002,0.0902378295394497,0.06999999999999999,-0.003333333333333334
